Date,Q,Salt,Temp,Ones,Zeros,DO
10/06/2013 03:00:00,5.4,35.58,32.07,1,0,191.87
10/06/2013 06:00:00,5.4,35.58,32.28,1,0,191.26
10/06/2013 09:00:00,5.4,35.58,32.36,1,0,191.02
10/06/2013 12:00:00,5.4,35.58,32.24,1,0,191.36
10/06/2013 15:00:00,5.4,35.59,32.06,1,0,191.9
10/06/2013 18:00:00,5.4,35.59,31.87,1,0,192.44
10/06/2013 21:00:00,5.4,35.6,31.69,1,0,192.99
11/06/2013 00:00:00,5.4,35.6,31.5,1,0,193.55
11/06/2013 03:00:00,5.4,35.6,31.44,1,0,193.71
11/06/2013 06:00:00,5.4,35.61,31.6,1,0,193.25
11/06/2013 09:00:00,5.4,35.61,31.68,1,0,193
11/06/2013 12:00:00,5.4,35.61,31.55,1,0,193.39
11/06/2013 15:00:00,5.4,35.62,31.36,1,0,193.95
11/06/2013 18:00:00,5.4,35.62,31.18,1,0,194.5
11/06/2013 21:00:00,5.4,35.62,30.98,1,0,195.09
12/06/2013 00:00:00,5.4,35.62,30.85,1,0,195.5
12/06/2013 03:00:00,5.4,35.62,30.85,1,0,195.5
12/06/2013 06:00:00,5.4,35.63,31.06,1,0,194.86
12/06/2013 09:00:00,5.4,35.62,31.23,1,0,194.34
12/06/2013 12:00:00,5.4,35.62,31.22,1,0,194.36
12/06/2013 15:00:00,5.4,35.62,31.14,1,0,194.62
12/06/2013 18:00:00,5.4,35.62,31.04,1,0,194.92
12/06/2013 21:00:00,5.4,35.62,30.93,1,0,195.24
13/06/2013 00:00:00,5.4,35.63,30.86,1,0,195.48
13/06/2013 03:00:00,5.4,35.63,30.9,1,0,195.33
13/06/2013 06:00:00,5.4,35.63,31.15,1,0,194.58
13/06/2013 09:00:00,5.4,35.63,31.34,1,0,193.98
13/06/2013 12:00:00,5.4,35.63,31.34,1,0,194
13/06/2013 15:00:00,5.4,35.64,31.24,1,0,194.31
13/06/2013 18:00:00,5.4,35.64,31.14,1,0,194.6
13/06/2013 21:00:00,5.4,35.64,31.04,1,0,194.89
14/06/2013 00:00:00,5.4,35.64,30.98,1,0,195.09
14/06/2013 03:00:00,5.4,35.64,31.01,1,0,194.97
14/06/2013 06:00:00,5.4,35.64,31.22,1,0,194.34
14/06/2013 09:00:00,5.4,35.64,31.37,1,0,193.89
14/06/2013 12:00:00,5.4,35.63,31.36,1,0,193.94
14/06/2013 15:00:00,5.4,35.63,31.3,1,0,194.12
14/06/2013 18:00:00,5.4,35.63,31.25,1,0,194.27
14/06/2013 21:00:00,5.4,35.63,31.18,1,0,194.49
15/06/2013 00:00:00,5.4,35.63,31.13,1,0,194.64
15/06/2013 03:00:00,5.4,35.62,31.21,1,0,194.4
15/06/2013 06:00:00,5.4,35.62,31.45,1,0,193.67
15/06/2013 09:00:00,5.4,35.62,31.59,1,0,193.24
15/06/2013 12:00:00,5.4,35.62,31.54,1,0,193.41
15/06/2013 15:00:00,5.4,35.62,31.45,1,0,193.68
15/06/2013 18:00:00,5.4,35.62,31.38,1,0,193.89
15/06/2013 21:00:00,5.4,35.62,31.3,1,0,194.12
16/06/2013 00:00:00,5.4,35.62,31.23,1,0,194.33
16/06/2013 03:00:00,5.4,35.62,31.31,1,0,194.09
16/06/2013 06:00:00,5.4,35.62,31.59,1,0,193.25
16/06/2013 09:00:00,5.4,35.61,31.77,1,0,192.73
16/06/2013 12:00:00,5.4,35.61,31.76,1,0,192.75
16/06/2013 15:00:00,5.4,35.6,31.74,1,0,192.83
16/06/2013 18:00:00,5.4,35.6,31.71,1,0,192.93
16/06/2013 21:00:00,5.4,35.6,31.65,1,0,193.1
17/06/2013 00:00:00,5.4,35.6,31.57,1,0,193.33
17/06/2013 03:00:00,5.4,35.6,31.58,1,0,193.31
17/06/2013 06:00:00,5.4,35.61,31.71,1,0,192.91
17/06/2013 09:00:00,5.4,35.61,31.74,1,0,192.83
17/06/2013 12:00:00,5.4,35.61,31.66,1,0,193.06
17/06/2013 15:00:00,5.4,35.62,31.54,1,0,193.4
17/06/2013 18:00:00,5.4,35.62,31.46,1,0,193.64
17/06/2013 21:00:00,5.4,35.62,31.4,1,0,193.81
18/06/2013 00:00:00,5.4,35.62,31.34,1,0,194.01
18/06/2013 03:00:00,5.4,35.62,31.37,1,0,193.9
18/06/2013 06:00:00,5.4,35.62,31.54,1,0,193.4
18/06/2013 09:00:00,5.4,35.62,31.61,1,0,193.2
18/06/2013 12:00:00,5.4,35.62,31.54,1,0,193.41
18/06/2013 15:00:00,5.4,35.62,31.45,1,0,193.69
18/06/2013 18:00:00,5.4,35.62,31.37,1,0,193.92
18/06/2013 21:00:00,5.4,35.62,31.31,1,0,194.09
19/06/2013 00:00:00,5.4,35.62,31.23,1,0,194.33
19/06/2013 03:00:00,5.4,35.63,31.25,1,0,194.27
19/06/2013 06:00:00,5.4,35.63,31.41,1,0,193.79
19/06/2013 09:00:00,5.4,35.63,31.48,1,0,193.58
19/06/2013 12:00:00,5.4,35.63,31.39,1,0,193.85
19/06/2013 15:00:00,5.4,35.63,31.3,1,0,194.13
19/06/2013 18:00:00,5.4,35.63,31.18,1,0,194.49
19/06/2013 21:00:00,5.4,35.63,31.07,1,0,194.82
20/06/2013 00:00:00,5.4,35.64,30.97,1,0,195.11
20/06/2013 03:00:00,5.4,35.64,30.98,1,0,195.08
20/06/2013 06:00:00,5.4,35.65,31.22,1,0,194.33
20/06/2013 09:00:00,5.4,35.65,31.36,1,0,193.93
20/06/2013 12:00:00,5.4,35.65,31.3,1,0,194.1
20/06/2013 15:00:00,5.4,35.65,31.19,1,0,194.43
20/06/2013 18:00:00,5.4,35.65,31.08,1,0,194.76
20/06/2013 21:00:00,5.4,35.65,30.96,1,0,195.14
21/06/2013 00:00:00,5.4,35.64,30.83,1,0,195.52
21/06/2013 03:00:00,5.4,35.64,30.84,1,0,195.52
21/06/2013 06:00:00,5.4,35.63,31.06,1,0,194.84
21/06/2013 09:00:00,5.4,35.61,31.23,1,0,194.33
21/06/2013 12:00:00,5.4,35.61,31.15,1,0,194.58
21/06/2013 15:00:00,5.4,35.61,31,1,0,195.04
21/06/2013 18:00:00,5.4,35.61,30.82,1,0,195.59
21/06/2013 21:00:00,5.4,35.61,30.68,1,0,196.02
22/06/2013 00:00:00,5.4,35.61,30.54,1,0,196.46
22/06/2013 03:00:00,5.4,35.61,30.55,1,0,196.43
22/06/2013 06:00:00,5.4,35.61,30.74,1,0,195.85
22/06/2013 09:00:00,5.4,35.61,30.92,1,0,195.3
22/06/2013 12:00:00,5.4,35.6,30.98,1,0,195.13
22/06/2013 15:00:00,5.4,35.61,30.95,1,0,195.2
22/06/2013 18:00:00,5.4,35.6,30.94,1,0,195.26
22/06/2013 21:00:00,5.4,35.59,30.92,1,0,195.33
23/06/2013 00:00:00,5.4,35.58,30.87,1,0,195.48
23/06/2013 03:00:00,5.4,35.57,30.91,1,0,195.36
23/06/2013 06:00:00,5.4,35.55,31.05,1,0,194.96
23/06/2013 09:00:00,5.4,35.5,31.16,1,0,194.69
23/06/2013 12:00:00,5.4,35.48,31.19,1,0,194.62
23/06/2013 15:00:00,5.4,35.47,31.19,1,0,194.61
23/06/2013 18:00:00,5.4,35.46,31.18,1,0,194.64
23/06/2013 21:00:00,5.4,35.45,31.19,1,0,194.65
24/06/2013 00:00:00,5.4,35.45,31.14,1,0,194.8
24/06/2013 03:00:00,5.4,35.45,31.25,1,0,194.47
24/06/2013 06:00:00,5.4,35.44,31.48,1,0,193.78
24/06/2013 09:00:00,5.4,35.44,31.62,1,0,193.35
24/06/2013 12:00:00,5.4,35.44,31.56,1,0,193.52
24/06/2013 15:00:00,5.4,35.44,31.48,1,0,193.76
24/06/2013 18:00:00,5.4,35.44,31.42,1,0,193.95
24/06/2013 21:00:00,5.4,35.44,31.39,1,0,194.04
25/06/2013 00:00:00,5.4,35.44,31.31,1,0,194.28
25/06/2013 03:00:00,5.4,35.44,31.37,1,0,194.11
25/06/2013 06:00:00,5.4,35.44,31.54,1,0,193.59
25/06/2013 09:00:00,5.4,35.44,31.57,1,0,193.52
25/06/2013 12:00:00,5.4,35.44,31.53,1,0,193.63
25/06/2013 15:00:00,5.4,35.44,31.44,1,0,193.91
25/06/2013 18:00:00,5.4,35.44,31.39,1,0,194.04
25/06/2013 21:00:00,5.4,35.44,31.33,1,0,194.24
26/06/2013 00:00:00,5.4,35.44,31.27,1,0,194.41
26/06/2013 03:00:00,5.4,35.44,31.29,1,0,194.36
26/06/2013 06:00:00,5.4,35.44,31.44,1,0,193.91
26/06/2013 09:00:00,5.4,35.44,31.48,1,0,193.77
26/06/2013 12:00:00,5.4,35.44,31.45,1,0,193.86
26/06/2013 15:00:00,5.4,35.43,31.43,1,0,193.94
26/06/2013 18:00:00,5.4,35.43,31.39,1,0,194.04
26/06/2013 21:00:00,5.4,35.43,31.36,1,0,194.16
27/06/2013 00:00:00,5.4,35.43,31.31,1,0,194.29
27/06/2013 03:00:00,5.4,35.43,31.38,1,0,194.09
27/06/2013 06:00:00,5.4,35.43,31.58,1,0,193.5
27/06/2013 09:00:00,5.4,35.43,31.7,1,0,193.14
27/06/2013 12:00:00,5.4,35.42,31.64,1,0,193.3
27/06/2013 15:00:00,5.4,35.42,31.59,1,0,193.47
27/06/2013 18:00:00,5.4,35.42,31.52,1,0,193.67
27/06/2013 21:00:00,5.4,35.42,31.46,1,0,193.86
28/06/2013 00:00:00,5.4,35.42,31.39,1,0,194.08
28/06/2013 03:00:00,5.4,35.42,31.43,1,0,193.94
28/06/2013 06:00:00,5.4,35.42,31.63,1,0,193.35
28/06/2013 09:00:00,5.4,35.42,31.75,1,0,192.98
28/06/2013 12:00:00,5.4,35.42,31.71,1,0,193.11
28/06/2013 15:00:00,5.4,35.42,31.65,1,0,193.29
28/06/2013 18:00:00,5.4,35.42,31.57,1,0,193.52
28/06/2013 21:00:00,5.4,35.42,31.49,1,0,193.78
29/06/2013 00:00:00,5.4,35.42,31.39,1,0,194.07
29/06/2013 03:00:00,5.4,35.42,31.46,1,0,193.85
29/06/2013 06:00:00,5.4,35.41,31.72,1,0,193.07
29/06/2013 09:00:00,5.4,35.41,31.9,1,0,192.56
29/06/2013 12:00:00,5.4,35.4,31.86,1,0,192.67
29/06/2013 15:00:00,5.4,35.4,31.79,1,0,192.9
29/06/2013 18:00:00,5.4,35.4,31.7,1,0,193.17
29/06/2013 21:00:00,5.4,35.4,31.57,1,0,193.54
30/06/2013 00:00:00,5.4,35.4,31.49,1,0,193.79
30/06/2013 03:00:00,5.4,35.39,31.51,1,0,193.72
30/06/2013 06:00:00,5.4,35.39,31.77,1,0,192.95
30/06/2013 09:00:00,5.4,35.39,31.95,1,0,192.44
30/06/2013 12:00:00,5.4,35.38,31.92,1,0,192.51
30/06/2013 15:00:00,5.4,35.38,31.83,1,0,192.8
30/06/2013 18:00:00,5.4,35.38,31.7,1,0,193.19
30/06/2013 21:00:00,5.4,35.39,31.54,1,0,193.65
01/07/2013 00:00:00,5.4,35.39,31.37,1,0,194.15
01/07/2013 03:00:00,5.4,35.39,31.35,1,0,194.22
01/07/2013 06:00:00,5.4,35.4,31.54,1,0,193.64
01/07/2013 09:00:00,5.4,35.4,31.69,1,0,193.18
01/07/2013 12:00:00,5.4,35.4,31.64,1,0,193.33
01/07/2013 15:00:00,5.4,35.4,31.55,1,0,193.59
01/07/2013 18:00:00,5.4,35.41,31.46,1,0,193.88
01/07/2013 21:00:00,5.4,35.41,31.38,1,0,194.12
02/07/2013 00:00:00,5.4,35.41,31.29,1,0,194.36
02/07/2013 03:00:00,5.4,35.42,31.31,1,0,194.32
02/07/2013 06:00:00,5.4,35.42,31.53,1,0,193.63
02/07/2013 09:00:00,5.4,35.42,31.68,1,0,193.2
02/07/2013 12:00:00,5.4,35.42,31.66,1,0,193.27
02/07/2013 15:00:00,5.4,35.42,31.61,1,0,193.39
02/07/2013 18:00:00,5.4,35.42,31.6,1,0,193.44
02/07/2013 21:00:00,5.4,35.41,31.55,1,0,193.61
03/07/2013 00:00:00,5.4,35.41,31.52,1,0,193.69
03/07/2013 03:00:00,5.4,35.4,31.56,1,0,193.57
03/07/2013 06:00:00,5.4,35.41,31.68,1,0,193.21
03/07/2013 09:00:00,5.4,35.41,31.72,1,0,193.1
03/07/2013 12:00:00,5.4,35.41,31.58,1,0,193.49
03/07/2013 15:00:00,5.4,35.41,31.46,1,0,193.85
03/07/2013 18:00:00,5.4,35.42,31.39,1,0,194.09
03/07/2013 21:00:00,5.4,35.41,31.37,1,0,194.13
04/07/2013 00:00:00,5.4,35.41,31.4,1,0,194.04
04/07/2013 03:00:00,5.4,35.4,31.52,1,0,193.71
04/07/2013 06:00:00,5.4,35.4,31.74,1,0,193.02
04/07/2013 09:00:00,5.4,35.4,31.85,1,0,192.71
04/07/2013 12:00:00,5.4,35.39,31.83,1,0,192.79
04/07/2013 15:00:00,5.4,35.39,31.75,1,0,193.02
04/07/2013 18:00:00,5.4,35.38,31.67,1,0,193.26
04/07/2013 21:00:00,5.4,35.38,31.56,1,0,193.59
05/07/2013 00:00:00,5.4,35.39,31.45,1,0,193.92
05/07/2013 03:00:00,5.4,35.38,31.51,1,0,193.74
05/07/2013 06:00:00,5.4,35.39,31.68,1,0,193.23
05/07/2013 09:00:00,5.4,35.39,31.77,1,0,192.98
05/07/2013 12:00:00,5.4,35.39,31.73,1,0,193.09
05/07/2013 15:00:00,5.4,35.39,31.65,1,0,193.31
05/07/2013 18:00:00,5.4,35.38,31.55,1,0,193.61
05/07/2013 21:00:00,5.4,35.38,31.46,1,0,193.9
06/07/2013 00:00:00,5.4,35.39,31.32,1,0,194.31
06/07/2013 03:00:00,5.4,35.38,31.4,1,0,194.07
06/07/2013 06:00:00,5.4,35.39,31.56,1,0,193.58
06/07/2013 09:00:00,5.4,35.39,31.63,1,0,193.38
06/07/2013 12:00:00,5.4,35.39,31.53,1,0,193.67
06/07/2013 15:00:00,5.4,35.39,31.39,1,0,194.08
06/07/2013 18:00:00,5.4,35.39,31.31,1,0,194.33
06/07/2013 21:00:00,5.4,35.39,31.25,1,0,194.53
07/07/2013 00:00:00,5.4,35.39,31.19,1,0,194.71
07/07/2013 03:00:00,5.4,35.39,31.24,1,0,194.56
07/07/2013 06:00:00,5.4,35.4,31.44,1,0,193.94
07/07/2013 09:00:00,5.4,35.39,31.55,1,0,193.6
07/07/2013 12:00:00,5.4,35.4,31.46,1,0,193.87
07/07/2013 15:00:00,5.4,35.4,31.4,1,0,194.06
07/07/2013 18:00:00,5.4,35.39,31.35,1,0,194.23
07/07/2013 21:00:00,5.4,35.39,31.31,1,0,194.34
08/07/2013 00:00:00,5.4,35.39,31.24,1,0,194.56
08/07/2013 03:00:00,5.4,35.39,31.35,1,0,194.23
08/07/2013 06:00:00,5.4,35.39,31.57,1,0,193.57
08/07/2013 09:00:00,5.4,35.4,31.56,1,0,193.58
08/07/2013 12:00:00,5.4,35.41,31.39,1,0,194.08
08/07/2013 15:00:00,5.4,35.42,31.23,1,0,194.56
08/07/2013 18:00:00,5.4,35.43,30.99,1,0,195.27
08/07/2013 21:00:00,5.4,35.44,30.79,1,0,195.86
09/07/2013 00:00:00,5.4,35.46,30.56,1,0,196.57
09/07/2013 03:00:00,5.4,35.48,30.42,1,0,196.97
09/07/2013 06:00:00,5.4,35.5,30.49,1,0,196.74
09/07/2013 09:00:00,5.4,35.48,30.49,1,0,196.76
09/07/2013 12:00:00,5.4,35.43,30.47,1,0,196.88
09/07/2013 15:00:00,5.4,35.43,30.47,1,0,196.89
09/07/2013 18:00:00,5.4,35.42,30.45,1,0,196.93
09/07/2013 21:00:00,5.4,35.42,30.41,1,0,197.08
10/07/2013 00:00:00,5.4,35.42,30.42,1,0,197.04
10/07/2013 03:00:00,5.4,35.42,30.51,1,0,196.75
10/07/2013 06:00:00,5.4,35.42,30.67,1,0,196.25
10/07/2013 09:00:00,5.4,35.42,30.82,1,0,195.81
10/07/2013 12:00:00,5.4,35.41,30.85,1,0,195.74
10/07/2013 15:00:00,5.4,35.41,30.77,1,0,195.97
10/07/2013 18:00:00,5.4,35.4,30.75,1,0,196.05
10/07/2013 21:00:00,5.4,35.4,30.72,1,0,196.13
11/07/2013 00:00:00,5.4,35.4,30.71,1,0,196.16
11/07/2013 03:00:00,5.4,35.4,30.78,1,0,195.95
11/07/2013 06:00:00,5.4,35.4,30.92,1,0,195.53
11/07/2013 09:00:00,5.4,35.37,30.99,1,0,195.35
11/07/2013 12:00:00,5.4,35.36,30.93,1,0,195.52
11/07/2013 15:00:00,5.4,35.34,30.89,1,0,195.66
11/07/2013 18:00:00,5.4,35.32,30.87,1,0,195.76
11/07/2013 21:00:00,5.4,35.31,30.83,1,0,195.9
12/07/2013 00:00:00,5.4,35.32,30.78,1,0,196.05
12/07/2013 03:00:00,5.4,35.32,30.84,1,0,195.83
12/07/2013 06:00:00,5.4,35.33,31.06,1,0,195.17
12/07/2013 09:00:00,5.4,35.33,31.18,1,0,194.8
12/07/2013 12:00:00,5.4,35.34,31.15,1,0,194.9
12/07/2013 15:00:00,5.4,35.34,31.09,1,0,195.06
12/07/2013 18:00:00,5.4,35.34,31.11,1,0,194.99
12/07/2013 21:00:00,5.4,35.34,31.09,1,0,195.07
13/07/2013 00:00:00,5.4,35.34,31.07,1,0,195.12
13/07/2013 03:00:00,5.4,35.33,31.25,1,0,194.6
13/07/2013 06:00:00,5.4,35.33,31.37,1,0,194.22
13/07/2013 09:00:00,5.4,35.33,31.47,1,0,193.9
13/07/2013 12:00:00,5.4,35.34,31.37,1,0,194.21
13/07/2013 15:00:00,5.4,35.34,31.28,1,0,194.49
13/07/2013 18:00:00,5.4,35.34,31.17,1,0,194.81
13/07/2013 21:00:00,5.4,35.34,31.08,1,0,195.09
14/07/2013 00:00:00,5.4,35.33,31.04,1,0,195.24
14/07/2013 03:00:00,5.4,35.33,31.11,1,0,195.01
14/07/2013 06:00:00,5.4,35.32,31.34,1,0,194.33
14/07/2013 09:00:00,5.4,35.31,31.47,1,0,193.94
14/07/2013 12:00:00,5.4,35.31,31.47,1,0,193.95
14/07/2013 15:00:00,5.4,35.31,31.44,1,0,194.05
14/07/2013 18:00:00,5.4,35.31,31.39,1,0,194.19
14/07/2013 21:00:00,5.4,35.31,31.32,1,0,194.38
15/07/2013 00:00:00,5.4,35.31,31.27,1,0,194.54
15/07/2013 03:00:00,5.4,35.31,31.32,1,0,194.4
15/07/2013 06:00:00,5.4,35.31,31.54,1,0,193.72
15/07/2013 09:00:00,5.4,35.29,31.7,1,0,193.27
15/07/2013 12:00:00,5.4,35.25,31.71,1,0,193.28
15/07/2013 15:00:00,5.4,35.25,31.68,1,0,193.39
15/07/2013 18:00:00,5.4,35.25,31.63,1,0,193.53
15/07/2013 21:00:00,5.4,35.25,31.57,1,0,193.7
16/07/2013 00:00:00,5.4,35.25,31.51,1,0,193.88
16/07/2013 03:00:00,5.4,35.24,31.5,1,0,193.94
16/07/2013 06:00:00,5.4,35.2,31.46,1,0,194.09
16/07/2013 09:00:00,5.4,35.2,31.37,1,0,194.35
16/07/2013 12:00:00,5.4,35.18,31.16,1,0,195.02
16/07/2013 15:00:00,5.4,35.18,30.97,1,0,195.6
16/07/2013 18:00:00,5.4,35.18,30.89,1,0,195.85
16/07/2013 21:00:00,5.4,35.2,30.95,1,0,195.65
17/07/2013 00:00:00,5.4,35.21,31.07,1,0,195.26
17/07/2013 03:00:00,5.4,35.22,31.28,1,0,194.62
17/07/2013 06:00:00,5.4,35.23,31.49,1,0,193.96
17/07/2013 09:00:00,5.4,35.23,31.6,1,0,193.65
17/07/2013 12:00:00,5.4,35.23,31.5,1,0,193.94
17/07/2013 15:00:00,5.4,35.24,31.39,1,0,194.25
17/07/2013 18:00:00,5.4,35.24,31.3,1,0,194.53
17/07/2013 21:00:00,5.4,35.24,31.26,1,0,194.66
18/07/2013 00:00:00,5.4,35.25,31.14,1,0,194.99
18/07/2013 03:00:00,5.4,35.25,31.16,1,0,194.94
18/07/2013 06:00:00,5.4,35.26,31.34,1,0,194.38
18/07/2013 09:00:00,5.4,35.26,31.38,1,0,194.26
18/07/2013 12:00:00,5.4,35.26,31.26,1,0,194.63
18/07/2013 15:00:00,5.4,35.26,31.12,1,0,195.05
18/07/2013 18:00:00,5.4,35.26,31.01,1,0,195.39
18/07/2013 21:00:00,5.4,35.27,30.96,1,0,195.55
19/07/2013 00:00:00,5.4,35.27,30.93,1,0,195.63
19/07/2013 03:00:00,5.4,35.27,31,1,0,195.4
19/07/2013 06:00:00,5.4,35.28,31.23,1,0,194.7
19/07/2013 09:00:00,5.4,35.28,31.22,1,0,194.72
19/07/2013 12:00:00,5.4,35.28,31.27,1,0,194.58
19/07/2013 15:00:00,5.4,35.29,31.16,1,0,194.92
19/07/2013 18:00:00,5.4,35.29,31.09,1,0,195.13
19/07/2013 21:00:00,5.4,35.29,31.03,1,0,195.3
20/07/2013 00:00:00,5.4,35.29,31,1,0,195.39
20/07/2013 03:00:00,5.4,35.3,31.04,1,0,195.27
20/07/2013 06:00:00,5.4,35.3,31.19,1,0,194.79
20/07/2013 09:00:00,5.4,35.31,31.14,1,0,194.96
20/07/2013 12:00:00,5.4,35.31,31.04,1,0,195.25
20/07/2013 15:00:00,5.4,35.31,31,1,0,195.39
20/07/2013 18:00:00,5.4,35.31,30.83,1,0,195.88
20/07/2013 21:00:00,5.4,35.32,30.59,1,0,196.61
21/07/2013 00:00:00,5.4,35.33,30.39,1,0,197.22
21/07/2013 03:00:00,5.4,35.33,30.24,1,0,197.69
21/07/2013 06:00:00,5.4,35.34,30.23,1,0,197.71
21/07/2013 09:00:00,5.4,35.36,30.14,1,0,197.97
21/07/2013 12:00:00,5.4,35.37,29.85,1,0,198.87
21/07/2013 15:00:00,5.4,35.38,29.67,1,0,199.46
21/07/2013 18:00:00,5.4,35.39,29.43,1,0,200.2
21/07/2013 21:00:00,5.4,35.39,29.2,1,0,200.93
22/07/2013 00:00:00,5.4,35.4,29.07,1,0,201.34
22/07/2013 03:00:00,5.4,35.4,29.06,1,0,201.37
22/07/2013 06:00:00,5.4,35.4,29.33,1,0,200.51
22/07/2013 09:00:00,5.4,35.39,29.62,1,0,199.6
22/07/2013 12:00:00,5.4,35.39,29.63,1,0,199.54
22/07/2013 15:00:00,5.4,35.39,29.57,1,0,199.75
22/07/2013 18:00:00,5.4,35.39,29.48,1,0,200.04
22/07/2013 21:00:00,5.4,35.39,29.45,1,0,200.13
23/07/2013 00:00:00,5.4,35.39,29.47,1,0,200.08
23/07/2013 03:00:00,5.4,35.39,29.63,1,0,199.57
23/07/2013 06:00:00,5.4,35.38,30.01,1,0,198.36
23/07/2013 09:00:00,5.4,35.38,30.35,1,0,197.29
23/07/2013 12:00:00,5.4,35.33,30.45,1,0,197.06
23/07/2013 15:00:00,5.4,35.27,30.5,1,0,196.95
23/07/2013 18:00:00,5.4,35.22,30.49,1,0,197.05
23/07/2013 21:00:00,5.4,35.22,30.44,1,0,197.21
24/07/2013 00:00:00,5.4,35.22,30.36,1,0,197.45
24/07/2013 03:00:00,5.4,35.22,30.41,1,0,197.29
24/07/2013 06:00:00,5.4,35.23,30.58,1,0,196.75
24/07/2013 09:00:00,5.4,35.25,30.64,1,0,196.54
24/07/2013 12:00:00,5.4,35.26,30.62,1,0,196.6
24/07/2013 15:00:00,5.4,35.27,30.58,1,0,196.7
24/07/2013 18:00:00,5.4,35.28,30.55,1,0,196.8
24/07/2013 21:00:00,5.4,35.29,30.5,1,0,196.92
25/07/2013 00:00:00,5.4,35.3,30.45,1,0,197.07
25/07/2013 03:00:00,5.4,35.3,30.5,1,0,196.93
25/07/2013 06:00:00,5.4,35.31,30.66,1,0,196.42
25/07/2013 09:00:00,5.4,35.32,30.77,1,0,196.05
25/07/2013 12:00:00,5.4,35.33,30.76,1,0,196.1
25/07/2013 15:00:00,5.4,35.32,30.71,1,0,196.26
25/07/2013 18:00:00,5.4,35.31,30.64,1,0,196.47
25/07/2013 21:00:00,5.4,35.27,30.55,1,0,196.79
26/07/2013 00:00:00,5.4,35.24,30.45,1,0,197.15
26/07/2013 03:00:00,5.4,35.24,30.41,1,0,197.27
26/07/2013 06:00:00,5.4,35.24,30.48,1,0,197.05
26/07/2013 09:00:00,5.4,35.24,30.45,1,0,197.13
26/07/2013 12:00:00,5.4,35.24,30.3,1,0,197.63
26/07/2013 15:00:00,5.4,35.24,30.17,1,0,198.02
26/07/2013 18:00:00,5.4,35.23,30.11,1,0,198.22
26/07/2013 21:00:00,5.4,35.23,30.02,1,0,198.48
27/07/2013 00:00:00,5.4,35.21,29.97,1,0,198.68
27/07/2013 03:00:00,5.4,35.21,30.03,1,0,198.5
27/07/2013 06:00:00,5.4,35.21,30.21,1,0,197.91
27/07/2013 09:00:00,5.4,35.21,30.27,1,0,197.73
27/07/2013 12:00:00,5.4,35.22,30.22,1,0,197.88
27/07/2013 15:00:00,5.4,35.22,30.19,1,0,197.98
27/07/2013 18:00:00,5.4,35.23,30.15,1,0,198.1
27/07/2013 21:00:00,5.4,35.23,30.14,1,0,198.11
28/07/2013 00:00:00,5.4,35.23,30.13,1,0,198.15
28/07/2013 03:00:00,5.4,35.23,30.22,1,0,197.86
28/07/2013 06:00:00,5.4,35.23,30.43,1,0,197.22
28/07/2013 09:00:00,5.4,35.24,30.49,1,0,197.02
28/07/2013 12:00:00,5.4,35.24,30.41,1,0,197.27
28/07/2013 15:00:00,5.4,35.24,30.33,1,0,197.53
28/07/2013 18:00:00,5.4,35.24,30.26,1,0,197.72
28/07/2013 21:00:00,5.4,35.25,30.21,1,0,197.88
29/07/2013 00:00:00,5.4,35.25,30.16,1,0,198.05
29/07/2013 03:00:00,5.4,35.25,30.2,1,0,197.93
29/07/2013 06:00:00,5.4,35.24,30.4,1,0,197.28
29/07/2013 09:00:00,5.4,35.24,30.53,1,0,196.89
29/07/2013 12:00:00,5.4,35.24,30.5,1,0,196.97
29/07/2013 15:00:00,5.4,35.24,30.46,1,0,197.1
29/07/2013 18:00:00,5.4,35.24,30.41,1,0,197.27
29/07/2013 21:00:00,5.4,35.24,30.35,1,0,197.44
30/07/2013 00:00:00,5.4,35.24,30.3,1,0,197.6
30/07/2013 03:00:00,5.4,35.24,30.36,1,0,197.43
30/07/2013 06:00:00,5.4,35.24,30.56,1,0,196.8
30/07/2013 09:00:00,5.4,35.25,30.7,1,0,196.35
30/07/2013 12:00:00,5.4,35.25,30.66,1,0,196.49
30/07/2013 15:00:00,5.4,35.25,30.6,1,0,196.67
30/07/2013 18:00:00,5.4,35.25,30.56,1,0,196.78
30/07/2013 21:00:00,5.4,35.25,30.54,1,0,196.84
31/07/2013 00:00:00,5.4,35.24,30.53,1,0,196.89
31/07/2013 03:00:00,5.4,35.24,30.62,1,0,196.61
31/07/2013 06:00:00,5.4,35.24,30.84,1,0,195.94
31/07/2013 09:00:00,5.4,35.23,30.98,1,0,195.52
31/07/2013 12:00:00,5.4,35.23,30.93,1,0,195.67
31/07/2013 15:00:00,5.4,35.24,30.88,1,0,195.83
31/07/2013 18:00:00,5.4,35.24,30.81,1,0,196.02
31/07/2013 21:00:00,5.4,35.24,30.76,1,0,196.17
01/08/2013 00:00:00,5.4,35.24,30.73,1,0,196.28
01/08/2013 03:00:00,5.4,35.24,30.8,1,0,196.06
01/08/2013 06:00:00,5.4,35.24,31.01,1,0,195.42
01/08/2013 09:00:00,5.4,35.24,31.14,1,0,195.02
01/08/2013 12:00:00,5.4,35.24,31.09,1,0,195.18
01/08/2013 15:00:00,5.4,35.24,31,1,0,195.44
01/08/2013 18:00:00,5.4,35.25,30.9,1,0,195.74
01/08/2013 21:00:00,5.4,35.25,30.83,1,0,195.96
