Date,Q,Salt,Temp,Trace_1
11/05/2013 15:00:00,9.82,61.4,22.17,1
11/05/2013 18:00:00,9.82,61.4,22.1,1
11/05/2013 21:00:00,9.82,61.4,22.04,1
12/05/2013 00:00:00,9.82,61.4,22.06,1
12/05/2013 03:00:00,9.82,61.4,22.22,1
12/05/2013 06:00:00,9.82,61.4,22.48,1
12/05/2013 09:00:00,9.82,61.4,22.6,1
12/05/2013 12:00:00,9.82,61.4,22.51,1
12/05/2013 15:00:00,9.82,61.4,22.49,1
12/05/2013 18:00:00,9.82,61.4,22.36,1
12/05/2013 21:00:00,9.82,61.4,22.26,1
13/05/2013 00:00:00,9.82,61.4,22.21,1
13/05/2013 03:00:00,9.82,61.4,22.3,1
13/05/2013 06:00:00,9.82,61.4,22.48,1
13/05/2013 09:00:00,9.82,61.4,22.58,1
13/05/2013 12:00:00,9.82,61.4,22.48,1
13/05/2013 15:00:00,9.82,61.4,22.3,1
13/05/2013 18:00:00,9.82,61.4,22.16,1
13/05/2013 21:00:00,9.82,61.4,21.98,1
14/05/2013 00:00:00,9.82,61.4,21.83,1
14/05/2013 03:00:00,9.82,61.4,21.81,1
14/05/2013 06:00:00,9.82,61.4,21.94,1
14/05/2013 09:00:00,9.82,61.4,21.97,1
14/05/2013 12:00:00,9.82,61.4,21.84,1
14/05/2013 15:00:00,9.82,61.4,21.65,1
14/05/2013 18:00:00,9.82,61.4,21.45,1
14/05/2013 21:00:00,9.82,61.4,21.24,1
15/05/2013 00:00:00,9.82,61.4,21.08,1
15/05/2013 03:00:00,9.82,61.4,21.09,1
15/05/2013 06:00:00,9.82,61.4,21.33,1
15/05/2013 09:00:00,9.82,61.4,21.53,1
15/05/2013 12:00:00,9.82,61.4,21.51,1
15/05/2013 15:00:00,9.82,61.4,21.41,1
15/05/2013 18:00:00,9.82,61.4,21.3,1
15/05/2013 21:00:00,9.82,61.4,21.19,1
16/05/2013 00:00:00,9.82,61.4,21.13,1
16/05/2013 03:00:00,9.82,61.4,21.18,1
16/05/2013 06:00:00,9.82,61.4,21.42,1
16/05/2013 09:00:00,9.82,61.4,21.58,1
16/05/2013 12:00:00,9.82,61.4,21.63,1
16/05/2013 15:00:00,9.82,61.4,21.63,1
16/05/2013 18:00:00,9.82,61.4,21.62,1
16/05/2013 21:00:00,9.82,61.4,21.58,1
17/05/2013 00:00:00,9.82,61.4,21.54,1
17/05/2013 03:00:00,9.82,61.4,21.61,1
17/05/2013 06:00:00,9.82,61.4,21.77,1
17/05/2013 09:00:00,9.82,61.4,21.84,1
17/05/2013 12:00:00,9.82,61.4,21.78,1
17/05/2013 15:00:00,9.82,61.4,21.7,1
17/05/2013 18:00:00,9.82,61.4,21.64,1
17/05/2013 21:00:00,9.82,61.4,21.61,1
18/05/2013 00:00:00,9.82,61.4,21.59,1
18/05/2013 03:00:00,9.82,61.4,21.67,1
18/05/2013 06:00:00,9.82,61.4,21.86,1
18/05/2013 09:00:00,9.82,61.4,21.99,1
18/05/2013 12:00:00,9.82,61.4,21.93,1
18/05/2013 15:00:00,9.82,61.4,21.84,1
18/05/2013 18:00:00,9.82,61.4,21.76,1
18/05/2013 21:00:00,9.82,61.4,21.69,1
19/05/2013 00:00:00,9.82,61.4,21.62,1
19/05/2013 03:00:00,9.82,61.4,21.68,1
19/05/2013 06:00:00,9.82,61.4,21.89,1
19/05/2013 09:00:00,9.82,61.4,21.98,1
19/05/2013 12:00:00,9.82,61.4,21.9,1
19/05/2013 15:00:00,9.82,61.4,21.81,1
19/05/2013 18:00:00,9.82,61.4,21.7,1
19/05/2013 21:00:00,9.82,61.4,21.62,1
20/05/2013 00:00:00,9.82,61.4,21.53,1
20/05/2013 03:00:00,9.82,61.4,21.57,1
20/05/2013 06:00:00,9.82,61.4,21.74,1
20/05/2013 09:00:00,9.82,61.4,21.81,1
20/05/2013 12:00:00,9.82,61.4,21.7,1
20/05/2013 15:00:00,9.82,61.4,21.58,1
20/05/2013 18:00:00,9.82,61.4,21.44,1
20/05/2013 21:00:00,9.82,61.4,21.31,1
21/05/2013 00:00:00,9.82,61.4,21.23,1
21/05/2013 03:00:00,9.82,61.4,21.3,1
21/05/2013 06:00:00,9.82,61.4,21.58,1
21/05/2013 09:00:00,9.82,61.4,21.72,1
21/05/2013 12:00:00,9.82,61.4,21.71,1
21/05/2013 15:00:00,9.82,61.4,21.6,1
21/05/2013 18:00:00,9.82,61.4,21.59,1
21/05/2013 21:00:00,9.82,61.4,21.61,1
22/05/2013 00:00:00,9.82,61.4,21.53,1
22/05/2013 03:00:00,9.82,61.4,21.58,1
22/05/2013 06:00:00,9.82,61.4,21.82,1
22/05/2013 09:00:00,9.82,61.4,21.91,1
22/05/2013 12:00:00,9.82,61.4,21.84,1
22/05/2013 15:00:00,9.82,61.4,21.7,1
22/05/2013 18:00:00,9.82,61.4,21.59,1
22/05/2013 21:00:00,9.82,61.4,21.44,1
23/05/2013 00:00:00,9.82,61.4,21.31,1
23/05/2013 03:00:00,9.82,61.4,21.37,1
23/05/2013 06:00:00,9.82,61.4,21.6,1
23/05/2013 09:00:00,9.82,61.4,21.77,1
23/05/2013 12:00:00,9.82,61.4,21.69,1
23/05/2013 15:00:00,9.82,61.4,21.57,1
23/05/2013 18:00:00,9.82,61.4,21.41,1
23/05/2013 21:00:00,9.82,61.4,21.27,1
24/05/2013 00:00:00,9.82,61.4,21.15,1
24/05/2013 03:00:00,9.82,61.4,21.18,1
24/05/2013 06:00:00,9.82,61.4,21.42,1
24/05/2013 09:00:00,9.82,61.4,21.6,1
24/05/2013 12:00:00,9.82,61.4,21.54,1
24/05/2013 15:00:00,9.82,61.4,21.4,1
24/05/2013 18:00:00,9.82,61.4,21.27,1
24/05/2013 21:00:00,9.82,61.4,21.15,1
25/05/2013 00:00:00,9.82,61.4,21.01,1
25/05/2013 03:00:00,9.82,61.4,21.06,1
25/05/2013 06:00:00,9.82,61.4,21.32,1
25/05/2013 09:00:00,9.82,61.4,21.54,1
25/05/2013 12:00:00,9.82,61.4,21.55,1
25/05/2013 15:00:00,9.82,61.4,21.52,1
25/05/2013 18:00:00,9.82,61.4,21.46,1
25/05/2013 21:00:00,9.82,61.4,21.41,1
26/05/2013 00:00:00,9.82,61.4,21.38,1
26/05/2013 03:00:00,9.82,61.4,21.48,1
26/05/2013 06:00:00,9.82,61.4,21.75,1
26/05/2013 09:00:00,9.82,61.4,21.93,1
26/05/2013 12:00:00,9.82,61.4,21.93,1
26/05/2013 15:00:00,9.82,61.4,21.9,1
26/05/2013 18:00:00,9.82,61.4,21.87,1
26/05/2013 21:00:00,9.82,61.4,21.83,1
27/05/2013 00:00:00,9.82,61.4,21.79,1
27/05/2013 03:00:00,9.82,61.4,21.88,1
27/05/2013 06:00:00,9.82,61.4,22.1,1
27/05/2013 09:00:00,9.82,61.4,22.23,1
27/05/2013 12:00:00,9.82,61.4,22.17,1
27/05/2013 15:00:00,9.82,61.4,22.1,1
27/05/2013 18:00:00,9.82,61.4,22.05,1
27/05/2013 21:00:00,9.82,61.4,22.01,1
28/05/2013 00:00:00,9.82,61.4,21.96,1
28/05/2013 03:00:00,9.82,61.4,22.04,1
28/05/2013 06:00:00,9.82,61.4,22.26,1
28/05/2013 09:00:00,9.82,61.4,22.36,1
28/05/2013 12:00:00,9.82,61.4,22.28,1
28/05/2013 15:00:00,9.82,61.4,22.17,1
28/05/2013 18:00:00,9.82,61.4,22.07,1
28/05/2013 21:00:00,9.82,61.4,21.99,1
29/05/2013 00:00:00,9.82,61.4,21.89,1
29/05/2013 03:00:00,9.82,61.4,21.96,1
29/05/2013 06:00:00,9.82,61.4,22.12,1
29/05/2013 09:00:00,9.82,61.4,22.17,1
29/05/2013 12:00:00,9.82,61.4,22.07,1
29/05/2013 15:00:00,9.82,61.4,21.94,1
29/05/2013 18:00:00,9.82,61.4,21.88,1
29/05/2013 21:00:00,9.82,61.4,21.82,1
30/05/2013 00:00:00,9.82,61.4,21.67,1
30/05/2013 03:00:00,9.82,61.4,21.61,1
30/05/2013 06:00:00,9.82,61.4,21.72,1
30/05/2013 09:00:00,9.82,61.4,21.71,1
30/05/2013 12:00:00,9.82,61.4,21.55,1
30/05/2013 15:00:00,9.82,61.4,21.43,1
30/05/2013 18:00:00,9.82,61.4,21.39,1
30/05/2013 21:00:00,9.82,61.4,21.34,1
31/05/2013 00:00:00,9.82,61.4,21.45,1
31/05/2013 03:00:00,9.82,61.4,21.62,1
31/05/2013 06:00:00,9.82,61.4,21.86,1
31/05/2013 09:00:00,9.82,61.4,21.91,1
31/05/2013 12:00:00,9.82,61.4,21.79,1
31/05/2013 15:00:00,9.82,61.4,21.61,1
31/05/2013 18:00:00,9.82,61.4,21.42,1
31/05/2013 21:00:00,9.82,61.4,21.28,1
01/06/2013 00:00:00,9.82,61.4,21.18,1
01/06/2013 03:00:00,9.82,61.4,21.28,1
01/06/2013 06:00:00,9.82,61.4,21.54,1
01/06/2013 09:00:00,9.82,61.4,21.7,1
01/06/2013 12:00:00,9.82,61.4,21.66,1
01/06/2013 15:00:00,9.82,61.4,21.71,1
01/06/2013 18:00:00,9.82,61.4,21.7,1
01/06/2013 21:00:00,9.82,61.4,21.74,1
02/06/2013 00:00:00,9.82,61.4,21.71,1
02/06/2013 03:00:00,9.82,61.4,21.81,1
02/06/2013 06:00:00,9.82,61.4,22.01,1
02/06/2013 09:00:00,9.82,61.4,22.05,1
02/06/2013 12:00:00,9.82,61.4,21.93,1
02/06/2013 15:00:00,9.82,61.4,21.74,1
02/06/2013 18:00:00,9.82,61.4,21.63,1
02/06/2013 21:00:00,9.82,61.4,21.52,1
03/06/2013 00:00:00,9.82,61.4,21.39,1
03/06/2013 03:00:00,9.82,61.4,21.32,1
03/06/2013 06:00:00,9.82,61.4,21.44,1
03/06/2013 09:00:00,9.82,61.4,21.4,1
03/06/2013 12:00:00,9.82,61.4,21.18,1
03/06/2013 15:00:00,9.82,61.4,20.92,1
03/06/2013 18:00:00,9.82,61.4,20.7,1
03/06/2013 21:00:00,9.82,61.4,20.49,1
04/06/2013 00:00:00,9.82,61.4,20.29,1
04/06/2013 03:00:00,9.82,61.4,20.26,1
04/06/2013 06:00:00,9.82,61.4,20.45,1
04/06/2013 09:00:00,9.82,61.4,20.55,1
04/06/2013 12:00:00,9.82,61.4,20.5,1
04/06/2013 15:00:00,9.82,61.4,20.47,1
04/06/2013 18:00:00,9.82,61.4,20.44,1
04/06/2013 21:00:00,9.82,61.4,20.41,1
05/06/2013 00:00:00,9.82,61.4,20.38,1
05/06/2013 03:00:00,9.82,61.4,20.51,1
05/06/2013 06:00:00,9.82,61.4,20.68,1
05/06/2013 09:00:00,9.82,61.4,20.74,1
05/06/2013 12:00:00,9.82,61.4,20.71,1
05/06/2013 15:00:00,9.82,61.4,20.68,1
05/06/2013 18:00:00,9.82,61.4,20.65,1
05/06/2013 21:00:00,9.82,61.4,20.63,1
06/06/2013 00:00:00,9.82,61.4,20.61,1
06/06/2013 03:00:00,9.82,61.4,20.69,1
06/06/2013 06:00:00,9.82,61.4,20.91,1
06/06/2013 09:00:00,9.82,61.4,21.02,1
06/06/2013 12:00:00,9.82,61.4,20.97,1
06/06/2013 15:00:00,9.82,61.4,20.9,1
06/06/2013 18:00:00,9.82,61.4,20.83,1
06/06/2013 21:00:00,9.82,61.4,20.76,1
07/06/2013 00:00:00,9.82,61.4,20.66,1
07/06/2013 03:00:00,9.82,61.4,20.71,1
07/06/2013 06:00:00,9.82,61.4,20.95,1
07/06/2013 09:00:00,9.82,61.4,21.06,1
07/06/2013 12:00:00,9.82,61.4,20.99,1
07/06/2013 15:00:00,9.82,61.4,20.99,1
07/06/2013 18:00:00,9.82,61.4,20.77,1
07/06/2013 21:00:00,9.82,61.4,20.74,1
08/06/2013 00:00:00,9.82,61.4,20.68,1
08/06/2013 03:00:00,9.82,61.4,20.67,1
08/06/2013 06:00:00,9.82,61.4,20.8,1
08/06/2013 09:00:00,9.82,61.4,20.88,1
08/06/2013 12:00:00,9.82,61.4,20.89,1
08/06/2013 15:00:00,9.82,61.4,20.9,1
08/06/2013 18:00:00,9.82,61.4,20.93,1
08/06/2013 21:00:00,9.82,61.4,20.94,1
09/06/2013 00:00:00,9.82,61.4,20.97,1
09/06/2013 03:00:00,9.82,61.4,21.07,1
09/06/2013 06:00:00,9.82,61.4,21.26,1
09/06/2013 09:00:00,9.82,61.4,21.41,1
09/06/2013 12:00:00,9.82,61.4,21.42,1
09/06/2013 15:00:00,9.82,61.4,21.38,1
09/06/2013 18:00:00,9.82,61.4,21.32,1
09/06/2013 21:00:00,9.82,61.4,21.26,1
10/06/2013 00:00:00,9.82,61.4,21.16,1
10/06/2013 03:00:00,9.82,61.4,21.19,1
10/06/2013 06:00:00,9.82,61.4,21.4,1
10/06/2013 09:00:00,9.82,61.4,21.48,1
10/06/2013 12:00:00,9.82,61.4,21.36,1
10/06/2013 15:00:00,9.82,61.4,21.18,1
10/06/2013 18:00:00,9.82,61.4,20.99,1
10/06/2013 21:00:00,9.82,61.4,20.81,1
11/06/2013 00:00:00,9.82,61.4,20.62,1
11/06/2013 03:00:00,9.82,61.4,20.56,1
11/06/2013 06:00:00,9.82,61.4,20.72,1
11/06/2013 09:00:00,9.82,61.4,20.8,1
11/06/2013 12:00:00,9.82,61.4,20.67,1
11/06/2013 15:00:00,9.82,61.4,20.48,1
11/06/2013 18:00:00,9.82,61.4,20.3,1
11/06/2013 21:00:00,9.82,61.4,20.1,1
12/06/2013 00:00:00,9.82,61.4,19.97,1
12/06/2013 03:00:00,9.82,61.4,19.97,1
12/06/2013 06:00:00,9.82,61.4,20.18,1
12/06/2013 09:00:00,9.82,61.4,20.35,1
12/06/2013 12:00:00,9.82,61.4,20.34,1
12/06/2013 15:00:00,9.82,61.4,20.26,1
12/06/2013 18:00:00,9.82,61.4,20.16,1
12/06/2013 21:00:00,9.82,61.4,20.05,1
13/06/2013 00:00:00,9.82,61.4,19.98,1
13/06/2013 03:00:00,9.82,61.4,20.02,1
13/06/2013 06:00:00,9.82,61.4,20.27,1
13/06/2013 09:00:00,9.82,61.4,20.46,1
13/06/2013 12:00:00,9.82,61.4,20.46,1
13/06/2013 15:00:00,9.82,61.4,20.36,1
13/06/2013 18:00:00,9.82,61.4,20.26,1
13/06/2013 21:00:00,9.82,61.4,20.16,1
14/06/2013 00:00:00,9.82,61.4,20.1,1
14/06/2013 03:00:00,9.82,61.4,20.13,1
14/06/2013 06:00:00,9.82,61.4,20.34,1
14/06/2013 09:00:00,9.82,61.4,20.49,1
14/06/2013 12:00:00,9.82,61.4,20.48,1
14/06/2013 15:00:00,9.82,61.4,20.42,1
14/06/2013 18:00:00,9.82,61.4,20.37,1
14/06/2013 21:00:00,9.82,61.4,20.3,1
15/06/2013 00:00:00,9.82,61.4,20.25,1
15/06/2013 03:00:00,9.82,61.4,20.33,1
15/06/2013 06:00:00,9.82,61.4,20.57,1
15/06/2013 09:00:00,9.82,61.4,20.71,1
15/06/2013 12:00:00,9.82,61.4,20.66,1
15/06/2013 15:00:00,9.82,61.4,20.57,1
15/06/2013 18:00:00,9.82,61.4,20.5,1
15/06/2013 21:00:00,9.82,61.4,20.42,1
16/06/2013 00:00:00,9.82,61.4,20.35,1
16/06/2013 03:00:00,9.82,61.4,20.43,1
16/06/2013 06:00:00,9.82,61.4,20.71,1
16/06/2013 09:00:00,9.82,61.4,20.89,1
16/06/2013 12:00:00,9.82,61.4,20.88,1
16/06/2013 15:00:00,9.82,61.4,20.86,1
16/06/2013 18:00:00,9.82,61.4,20.83,1
16/06/2013 21:00:00,9.82,61.4,20.77,1
17/06/2013 00:00:00,9.82,61.4,20.69,1
17/06/2013 03:00:00,9.82,61.4,20.7,1
17/06/2013 06:00:00,9.82,61.4,20.83,1
17/06/2013 09:00:00,9.82,61.4,20.86,1
17/06/2013 12:00:00,9.82,61.4,20.78,1
17/06/2013 15:00:00,9.82,61.4,20.66,1
17/06/2013 18:00:00,9.82,61.4,20.58,1
17/06/2013 21:00:00,9.82,61.4,20.52,1
18/06/2013 00:00:00,9.82,61.4,20.46,1
18/06/2013 03:00:00,9.82,61.4,20.49,1
18/06/2013 06:00:00,9.82,61.4,20.66,1
18/06/2013 09:00:00,9.82,61.4,20.73,1
18/06/2013 12:00:00,9.82,61.4,20.66,1
18/06/2013 15:00:00,9.82,61.4,20.57,1
18/06/2013 18:00:00,9.82,61.4,20.49,1
18/06/2013 21:00:00,9.82,61.4,20.43,1
19/06/2013 00:00:00,9.82,61.4,20.35,1
19/06/2013 03:00:00,9.82,61.4,20.37,1
19/06/2013 06:00:00,9.82,61.4,20.53,1
19/06/2013 09:00:00,9.82,61.4,20.6,1
19/06/2013 12:00:00,9.82,61.4,20.51,1
19/06/2013 15:00:00,9.82,61.4,20.42,1
19/06/2013 18:00:00,9.82,61.4,20.3,1
19/06/2013 21:00:00,9.82,61.4,20.19,1
20/06/2013 00:00:00,9.82,61.4,20.09,1
20/06/2013 03:00:00,9.82,61.4,20.1,1
20/06/2013 06:00:00,9.82,61.4,20.34,1
20/06/2013 09:00:00,9.82,61.4,20.48,1
20/06/2013 12:00:00,9.82,61.4,20.42,1
20/06/2013 15:00:00,9.82,61.4,20.31,1
20/06/2013 18:00:00,9.82,61.4,20.2,1
20/06/2013 21:00:00,9.82,61.4,20.08,1
21/06/2013 00:00:00,9.82,61.4,19.95,1
21/06/2013 03:00:00,9.82,61.4,19.96,1
21/06/2013 06:00:00,9.82,61.4,20.18,1
21/06/2013 09:00:00,9.82,61.4,20.35,1
21/06/2013 12:00:00,9.82,61.4,20.27,1
21/06/2013 15:00:00,9.82,61.4,20.12,1
21/06/2013 18:00:00,9.82,61.4,19.94,1
21/06/2013 21:00:00,9.82,61.4,19.8,1
22/06/2013 00:00:00,9.82,61.4,19.66,1
22/06/2013 03:00:00,9.82,61.4,19.67,1
22/06/2013 06:00:00,9.82,61.4,19.86,1
22/06/2013 09:00:00,9.82,61.4,20.04,1
22/06/2013 12:00:00,9.82,61.4,20.1,1
22/06/2013 15:00:00,9.82,61.4,20.07,1
22/06/2013 18:00:00,9.82,61.4,20.06,1
22/06/2013 21:00:00,9.82,61.4,20.04,1
23/06/2013 00:00:00,9.82,61.4,19.99,1
23/06/2013 03:00:00,9.82,61.4,20.03,1
23/06/2013 06:00:00,9.82,61.4,20.17,1
23/06/2013 09:00:00,9.82,61.4,20.28,1
23/06/2013 12:00:00,9.82,61.4,20.31,1
23/06/2013 15:00:00,9.82,61.4,20.31,1
23/06/2013 18:00:00,9.82,61.4,20.3,1
23/06/2013 21:00:00,9.82,61.4,20.31,1
24/06/2013 00:00:00,9.82,61.4,20.26,1
24/06/2013 03:00:00,9.82,61.4,20.37,1
24/06/2013 06:00:00,9.82,61.4,20.6,1
24/06/2013 09:00:00,9.82,61.4,20.74,1
24/06/2013 12:00:00,9.82,61.4,20.68,1
24/06/2013 15:00:00,9.82,61.4,20.6,1
24/06/2013 18:00:00,9.82,61.4,20.54,1
24/06/2013 21:00:00,9.82,61.4,20.51,1
25/06/2013 00:00:00,9.82,61.4,20.43,1
25/06/2013 03:00:00,9.82,61.4,20.49,1
25/06/2013 06:00:00,9.82,61.4,20.66,1
25/06/2013 09:00:00,9.82,61.4,20.69,1
25/06/2013 12:00:00,9.82,61.4,20.65,1
25/06/2013 15:00:00,9.82,61.4,20.56,1
25/06/2013 18:00:00,9.82,61.4,20.51,1
25/06/2013 21:00:00,9.82,61.4,20.45,1
26/06/2013 00:00:00,9.82,61.4,20.39,1
26/06/2013 03:00:00,9.82,61.4,20.41,1
26/06/2013 06:00:00,9.82,61.4,20.56,1
26/06/2013 09:00:00,9.82,61.4,20.6,1
26/06/2013 12:00:00,9.82,61.4,20.57,1
26/06/2013 15:00:00,9.82,61.4,20.55,1
26/06/2013 18:00:00,9.82,61.4,20.51,1
26/06/2013 21:00:00,9.82,61.4,20.48,1
27/06/2013 00:00:00,9.82,61.4,20.43,1
27/06/2013 03:00:00,9.82,61.4,20.5,1
27/06/2013 06:00:00,9.82,61.4,20.7,1
27/06/2013 09:00:00,9.82,61.4,20.82,1
27/06/2013 12:00:00,9.82,61.4,20.76,1
27/06/2013 15:00:00,9.82,61.4,20.71,1
27/06/2013 18:00:00,9.82,61.4,20.64,1
27/06/2013 21:00:00,9.82,61.4,20.58,1
28/06/2013 00:00:00,9.82,61.4,20.51,1
28/06/2013 03:00:00,9.82,61.4,20.55,1
28/06/2013 06:00:00,9.82,61.4,20.75,1
28/06/2013 09:00:00,9.82,61.4,20.87,1
28/06/2013 12:00:00,9.82,61.4,20.83,1
28/06/2013 15:00:00,9.82,61.4,20.77,1
28/06/2013 18:00:00,9.82,61.4,20.69,1
28/06/2013 21:00:00,9.82,61.4,20.61,1
29/06/2013 00:00:00,9.82,61.4,20.51,1
29/06/2013 03:00:00,9.82,61.4,20.58,1
29/06/2013 06:00:00,9.82,61.4,20.84,1
29/06/2013 09:00:00,9.82,61.4,21.02,1
29/06/2013 12:00:00,9.82,61.4,20.98,1
29/06/2013 15:00:00,9.82,61.4,20.91,1
29/06/2013 18:00:00,9.82,61.4,20.82,1
29/06/2013 21:00:00,9.82,61.4,20.69,1
30/06/2013 00:00:00,9.82,61.4,20.61,1
30/06/2013 03:00:00,9.82,61.4,20.63,1
30/06/2013 06:00:00,9.82,61.4,20.89,1
30/06/2013 09:00:00,9.82,61.4,21.07,1
30/06/2013 12:00:00,9.82,61.4,21.04,1
30/06/2013 15:00:00,9.82,61.4,20.95,1
30/06/2013 18:00:00,9.82,61.4,20.82,1
30/06/2013 21:00:00,9.82,61.4,20.66,1
01/07/2013 00:00:00,9.82,61.4,20.49,1
01/07/2013 03:00:00,9.82,61.4,20.47,1
01/07/2013 06:00:00,9.82,61.4,20.66,1
01/07/2013 09:00:00,9.82,61.4,20.81,1
01/07/2013 12:00:00,9.82,61.4,20.76,1
01/07/2013 15:00:00,9.82,61.4,20.67,1
01/07/2013 18:00:00,9.82,61.4,20.58,1
01/07/2013 21:00:00,9.82,61.4,20.5,1
02/07/2013 00:00:00,9.82,61.4,20.41,1
02/07/2013 03:00:00,9.82,61.4,20.43,1
02/07/2013 06:00:00,9.82,61.4,20.65,1
02/07/2013 09:00:00,9.82,61.4,20.8,1
02/07/2013 12:00:00,9.82,61.4,20.78,1
02/07/2013 15:00:00,9.82,61.4,20.73,1
02/07/2013 18:00:00,9.82,61.4,20.72,1
02/07/2013 21:00:00,9.82,61.4,20.67,1
03/07/2013 00:00:00,9.82,61.4,20.64,1
03/07/2013 03:00:00,9.82,61.4,20.68,1
03/07/2013 06:00:00,9.82,61.4,20.8,1
03/07/2013 09:00:00,9.82,61.4,20.84,1
03/07/2013 12:00:00,9.82,61.4,20.7,1
03/07/2013 15:00:00,9.82,61.4,20.58,1
03/07/2013 18:00:00,9.82,61.4,20.51,1
03/07/2013 21:00:00,9.82,61.4,20.49,1
04/07/2013 00:00:00,9.82,61.4,20.52,1
04/07/2013 03:00:00,9.82,61.4,20.64,1
04/07/2013 06:00:00,9.82,61.4,20.86,1
04/07/2013 09:00:00,9.82,61.4,20.97,1
04/07/2013 12:00:00,9.82,61.4,20.95,1
04/07/2013 15:00:00,9.82,61.4,20.87,1
04/07/2013 18:00:00,9.82,61.4,20.79,1
04/07/2013 21:00:00,9.82,61.4,20.68,1
05/07/2013 00:00:00,9.82,61.4,20.57,1
05/07/2013 03:00:00,9.82,61.4,20.63,1
05/07/2013 06:00:00,9.82,61.4,20.8,1
05/07/2013 09:00:00,9.82,61.4,20.89,1
05/07/2013 12:00:00,9.82,61.4,20.85,1
05/07/2013 15:00:00,9.82,61.4,20.77,1
05/07/2013 18:00:00,9.82,61.4,20.67,1
05/07/2013 21:00:00,9.82,61.4,20.58,1
06/07/2013 00:00:00,9.82,61.4,20.44,1
06/07/2013 03:00:00,9.82,61.4,20.52,1
06/07/2013 06:00:00,9.82,61.4,20.68,1
06/07/2013 09:00:00,9.82,61.4,20.75,1
06/07/2013 12:00:00,9.82,61.4,20.65,1
06/07/2013 15:00:00,9.82,61.4,20.51,1
06/07/2013 18:00:00,9.82,61.4,20.43,1
06/07/2013 21:00:00,9.82,61.4,20.37,1
07/07/2013 00:00:00,9.82,61.4,20.31,1
07/07/2013 03:00:00,9.82,61.4,20.36,1
07/07/2013 06:00:00,9.82,61.4,20.56,1
07/07/2013 09:00:00,9.82,61.4,20.67,1
07/07/2013 12:00:00,9.82,61.4,20.58,1
07/07/2013 15:00:00,9.82,61.4,20.52,1
07/07/2013 18:00:00,9.82,61.4,20.47,1
07/07/2013 21:00:00,9.82,61.4,20.43,1
08/07/2013 00:00:00,9.82,61.4,20.36,1
08/07/2013 03:00:00,9.82,61.4,20.47,1
08/07/2013 06:00:00,9.82,61.4,20.69,1
08/07/2013 09:00:00,9.82,61.4,20.68,1
08/07/2013 12:00:00,9.82,61.4,20.51,1
08/07/2013 15:00:00,9.82,61.4,20.35,1
08/07/2013 18:00:00,9.82,61.4,20.11,1
08/07/2013 21:00:00,9.82,61.4,19.91,1
09/07/2013 00:00:00,9.82,61.4,19.68,1
09/07/2013 03:00:00,9.82,61.4,19.54,1
09/07/2013 06:00:00,9.82,61.4,19.61,1
09/07/2013 09:00:00,9.82,61.4,19.61,1
09/07/2013 12:00:00,9.82,61.4,19.59,1
09/07/2013 15:00:00,9.82,61.4,19.59,1
09/07/2013 18:00:00,9.82,61.4,19.57,1
09/07/2013 21:00:00,9.82,61.4,19.53,1
10/07/2013 00:00:00,9.82,61.4,19.54,1
10/07/2013 03:00:00,9.82,61.4,19.63,1
10/07/2013 06:00:00,9.82,61.4,19.79,1
10/07/2013 09:00:00,9.82,61.4,19.94,1
10/07/2013 12:00:00,9.82,61.4,19.97,1
10/07/2013 15:00:00,9.82,61.4,19.89,1
10/07/2013 18:00:00,9.82,61.4,19.87,1
10/07/2013 21:00:00,9.82,61.4,19.84,1
11/07/2013 00:00:00,9.82,61.4,19.83,1
11/07/2013 03:00:00,9.82,61.4,19.9,1
11/07/2013 06:00:00,9.82,61.4,20.04,1
11/07/2013 09:00:00,9.82,61.4,20.11,1
11/07/2013 12:00:00,9.82,61.4,20.05,1
11/07/2013 15:00:00,9.82,61.4,20.01,1
11/07/2013 18:00:00,9.82,61.4,19.99,1
11/07/2013 21:00:00,9.82,61.4,19.95,1
12/07/2013 00:00:00,9.82,61.4,19.9,1
12/07/2013 03:00:00,9.82,61.4,19.96,1
12/07/2013 06:00:00,9.82,61.4,20.18,1
12/07/2013 09:00:00,9.82,61.4,20.3,1
12/07/2013 12:00:00,9.82,61.4,20.27,1
12/07/2013 15:00:00,9.82,61.4,20.21,1
12/07/2013 18:00:00,9.82,61.4,20.23,1
12/07/2013 21:00:00,9.82,61.4,20.21,1
13/07/2013 00:00:00,9.82,61.4,20.19,1
13/07/2013 03:00:00,9.82,61.4,20.37,1
13/07/2013 06:00:00,9.82,61.4,20.49,1
13/07/2013 09:00:00,9.82,61.4,20.59,1
13/07/2013 12:00:00,9.82,61.4,20.49,1
13/07/2013 15:00:00,9.82,61.4,20.4,1
13/07/2013 18:00:00,9.82,61.4,20.29,1
13/07/2013 21:00:00,9.82,61.4,20.2,1
14/07/2013 00:00:00,9.82,61.4,20.16,1
14/07/2013 03:00:00,9.82,61.4,20.23,1
14/07/2013 06:00:00,9.82,61.4,20.46,1
14/07/2013 09:00:00,9.82,61.4,20.59,1
14/07/2013 12:00:00,9.82,61.4,20.59,1
14/07/2013 15:00:00,9.82,61.4,20.56,1
14/07/2013 18:00:00,9.82,61.4,20.51,1
14/07/2013 21:00:00,9.82,61.4,20.44,1
15/07/2013 00:00:00,9.82,61.4,20.39,1
15/07/2013 03:00:00,9.82,61.4,20.44,1
