Date,Q,Salt,Temp,Trace_1
22/05/2013 06:00:00,3,35.6,22.82,1
22/05/2013 09:00:00,3,35.6,22.91,1
22/05/2013 12:00:00,3,35.61,22.84,1
22/05/2013 15:00:00,3,35.62,22.7,1
22/05/2013 18:00:00,3,35.63,22.59,1
22/05/2013 21:00:00,3,35.64,22.44,1
23/05/2013 00:00:00,3,35.65,22.31,1
23/05/2013 03:00:00,3,35.65,22.37,1
23/05/2013 06:00:00,3,35.66,22.6,1
23/05/2013 09:00:00,3,35.65,22.77,1
23/05/2013 12:00:00,3,35.66,22.69,1
23/05/2013 15:00:00,3,35.66,22.57,1
23/05/2013 18:00:00,3,35.66,22.41,1
23/05/2013 21:00:00,3,35.67,22.27,1
24/05/2013 00:00:00,3,35.67,22.15,1
24/05/2013 03:00:00,3,35.67,22.18,1
24/05/2013 06:00:00,3,35.67,22.42,1
24/05/2013 09:00:00,3,35.68,22.6,1
24/05/2013 12:00:00,3,35.68,22.54,1
24/05/2013 15:00:00,3,35.68,22.4,1
24/05/2013 18:00:00,3,35.68,22.27,1
24/05/2013 21:00:00,3,35.69,22.15,1
25/05/2013 00:00:00,3,35.69,22.01,1
25/05/2013 03:00:00,3,35.69,22.06,1
25/05/2013 06:00:00,3,35.68,22.32,1
25/05/2013 09:00:00,3,35.68,22.54,1
25/05/2013 12:00:00,3,35.67,22.55,1
25/05/2013 15:00:00,3,35.65,22.52,1
25/05/2013 18:00:00,3,35.65,22.46,1
25/05/2013 21:00:00,3,35.64,22.41,1
26/05/2013 00:00:00,3,35.64,22.38,1
26/05/2013 03:00:00,3,35.63,22.48,1
26/05/2013 06:00:00,3,35.63,22.75,1
26/05/2013 09:00:00,3,35.63,22.93,1
26/05/2013 12:00:00,3,35.63,22.93,1
26/05/2013 15:00:00,3,35.63,22.9,1
26/05/2013 18:00:00,3,35.63,22.87,1
26/05/2013 21:00:00,3,35.63,22.83,1
27/05/2013 00:00:00,3,35.64,22.79,1
27/05/2013 03:00:00,3,35.64,22.88,1
27/05/2013 06:00:00,3,35.64,23.1,1
27/05/2013 09:00:00,3,35.64,23.23,1
27/05/2013 12:00:00,3,35.64,23.17,1
27/05/2013 15:00:00,3,35.64,23.1,1
27/05/2013 18:00:00,3,35.64,23.05,1
27/05/2013 21:00:00,3,35.63,23.01,1
28/05/2013 00:00:00,3,35.63,22.96,1
28/05/2013 03:00:00,3,35.63,23.04,1
28/05/2013 06:00:00,3,35.63,23.26,1
28/05/2013 09:00:00,3,35.63,23.36,1
28/05/2013 12:00:00,3,35.63,23.28,1
28/05/2013 15:00:00,3,35.63,23.17,1
28/05/2013 18:00:00,3,35.63,23.07,1
28/05/2013 21:00:00,3,35.63,22.99,1
29/05/2013 00:00:00,3,35.64,22.89,1
29/05/2013 03:00:00,3,35.64,22.96,1
29/05/2013 06:00:00,3,35.64,23.12,1
29/05/2013 09:00:00,3,35.65,23.17,1
29/05/2013 12:00:00,3,35.65,23.07,1
29/05/2013 15:00:00,3,35.65,22.94,1
29/05/2013 18:00:00,3,35.61,22.88,1
29/05/2013 21:00:00,3,35.59,22.82,1
30/05/2013 00:00:00,3,35.56,22.67,1
30/05/2013 03:00:00,3,35.56,22.61,1
30/05/2013 06:00:00,3,35.57,22.72,1
30/05/2013 09:00:00,3,35.58,22.71,1
30/05/2013 12:00:00,3,35.58,22.55,1
30/05/2013 15:00:00,3,35.58,22.43,1
30/05/2013 18:00:00,3,35.58,22.39,1
30/05/2013 21:00:00,3,35.57,22.34,1
31/05/2013 00:00:00,3,35.56,22.45,1
31/05/2013 03:00:00,3,35.55,22.62,1
31/05/2013 06:00:00,3,35.55,22.86,1
31/05/2013 09:00:00,3,35.54,22.91,1
31/05/2013 12:00:00,3,35.54,22.79,1
31/05/2013 15:00:00,3,35.55,22.61,1
31/05/2013 18:00:00,3,35.55,22.42,1
31/05/2013 21:00:00,3,35.55,22.28,1
01/06/2013 00:00:00,3,35.55,22.18,1
01/06/2013 03:00:00,3,35.55,22.28,1
01/06/2013 06:00:00,3,35.55,22.54,1
01/06/2013 09:00:00,3,35.55,22.7,1
01/06/2013 12:00:00,3,35.54,22.66,1
01/06/2013 15:00:00,3,35.53,22.71,1
01/06/2013 18:00:00,3,35.53,22.7,1
01/06/2013 21:00:00,3,35.52,22.74,1
02/06/2013 00:00:00,3,35.51,22.71,1
02/06/2013 03:00:00,3,35.51,22.81,1
02/06/2013 06:00:00,3,35.51,23.01,1
02/06/2013 09:00:00,3,35.51,23.05,1
02/06/2013 12:00:00,3,35.51,22.93,1
02/06/2013 15:00:00,3,35.52,22.74,1
02/06/2013 18:00:00,3,35.52,22.63,1
02/06/2013 21:00:00,3,35.51,22.52,1
03/06/2013 00:00:00,3,35.52,22.39,1
03/06/2013 03:00:00,3,35.52,22.32,1
03/06/2013 06:00:00,3,35.53,22.44,1
03/06/2013 09:00:00,3,35.54,22.4,1
03/06/2013 12:00:00,3,35.55,22.18,1
03/06/2013 15:00:00,3,35.56,21.92,1
03/06/2013 18:00:00,3,35.57,21.7,1
03/06/2013 21:00:00,3,35.58,21.49,1
04/06/2013 00:00:00,3,35.59,21.29,1
04/06/2013 03:00:00,3,35.61,21.26,1
04/06/2013 06:00:00,3,35.63,21.45,1
04/06/2013 09:00:00,3,35.64,21.55,1
04/06/2013 12:00:00,3,35.64,21.5,1
04/06/2013 15:00:00,3,35.65,21.47,1
04/06/2013 18:00:00,3,35.65,21.44,1
04/06/2013 21:00:00,3,35.65,21.41,1
05/06/2013 00:00:00,3,35.65,21.38,1
05/06/2013 03:00:00,3,35.65,21.51,1
05/06/2013 06:00:00,3,35.66,21.68,1
05/06/2013 09:00:00,3,35.67,21.74,1
05/06/2013 12:00:00,3,35.67,21.71,1
05/06/2013 15:00:00,3,35.67,21.68,1
05/06/2013 18:00:00,3,35.67,21.65,1
05/06/2013 21:00:00,3,35.68,21.63,1
06/06/2013 00:00:00,3,35.68,21.61,1
06/06/2013 03:00:00,3,35.68,21.69,1
06/06/2013 06:00:00,3,35.68,21.91,1
06/06/2013 09:00:00,3,35.68,22.02,1
06/06/2013 12:00:00,3,35.68,21.97,1
06/06/2013 15:00:00,3,35.68,21.9,1
06/06/2013 18:00:00,3,35.68,21.83,1
06/06/2013 21:00:00,3,35.68,21.76,1
07/06/2013 00:00:00,3,35.68,21.66,1
07/06/2013 03:00:00,3,35.68,21.71,1
07/06/2013 06:00:00,3,35.67,21.95,1
07/06/2013 09:00:00,3,35.67,22.06,1
07/06/2013 12:00:00,3,35.67,21.99,1
07/06/2013 15:00:00,3,35.66,21.99,1
07/06/2013 18:00:00,3,35.68,21.77,1
07/06/2013 21:00:00,3,35.66,21.74,1
08/06/2013 00:00:00,3,35.67,21.68,1
08/06/2013 03:00:00,3,35.68,21.67,1
08/06/2013 06:00:00,3,35.7,21.8,1
08/06/2013 09:00:00,3,35.71,21.88,1
08/06/2013 12:00:00,3,35.71,21.89,1
08/06/2013 15:00:00,3,35.71,21.9,1
08/06/2013 18:00:00,3,35.71,21.93,1
08/06/2013 21:00:00,3,35.71,21.94,1
09/06/2013 00:00:00,3,35.7,21.97,1
09/06/2013 03:00:00,3,35.69,22.07,1
09/06/2013 06:00:00,3,35.68,22.26,1
09/06/2013 09:00:00,3,35.64,22.41,1
09/06/2013 12:00:00,3,35.59,22.42,1
09/06/2013 15:00:00,3,35.58,22.38,1
09/06/2013 18:00:00,3,35.58,22.32,1
09/06/2013 21:00:00,3,35.57,22.26,1
10/06/2013 00:00:00,3,35.58,22.16,1
10/06/2013 03:00:00,3,35.58,22.19,1
10/06/2013 06:00:00,3,35.58,22.4,1
10/06/2013 09:00:00,3,35.58,22.48,1
10/06/2013 12:00:00,3,35.58,22.36,1
10/06/2013 15:00:00,3,35.59,22.18,1
10/06/2013 18:00:00,3,35.59,21.99,1
10/06/2013 21:00:00,3,35.6,21.81,1
11/06/2013 00:00:00,3,35.6,21.62,1
11/06/2013 03:00:00,3,35.6,21.56,1
11/06/2013 06:00:00,3,35.61,21.72,1
11/06/2013 09:00:00,3,35.61,21.8,1
11/06/2013 12:00:00,3,35.61,21.67,1
11/06/2013 15:00:00,3,35.62,21.48,1
11/06/2013 18:00:00,3,35.62,21.3,1
11/06/2013 21:00:00,3,35.62,21.1,1
12/06/2013 00:00:00,3,35.62,20.97,1
12/06/2013 03:00:00,3,35.62,20.97,1
12/06/2013 06:00:00,3,35.63,21.18,1
12/06/2013 09:00:00,3,35.62,21.35,1
12/06/2013 12:00:00,3,35.62,21.34,1
12/06/2013 15:00:00,3,35.62,21.26,1
12/06/2013 18:00:00,3,35.62,21.16,1
12/06/2013 21:00:00,3,35.62,21.05,1
13/06/2013 00:00:00,3,35.63,20.98,1
13/06/2013 03:00:00,3,35.63,21.02,1
13/06/2013 06:00:00,3,35.63,21.27,1
13/06/2013 09:00:00,3,35.63,21.46,1
13/06/2013 12:00:00,3,35.63,21.46,1
13/06/2013 15:00:00,3,35.64,21.36,1
13/06/2013 18:00:00,3,35.64,21.26,1
13/06/2013 21:00:00,3,35.64,21.16,1
14/06/2013 00:00:00,3,35.64,21.1,1
14/06/2013 03:00:00,3,35.64,21.13,1
14/06/2013 06:00:00,3,35.64,21.34,1
14/06/2013 09:00:00,3,35.64,21.49,1
14/06/2013 12:00:00,3,35.63,21.48,1
14/06/2013 15:00:00,3,35.63,21.42,1
14/06/2013 18:00:00,3,35.63,21.37,1
14/06/2013 21:00:00,3,35.63,21.3,1
15/06/2013 00:00:00,3,35.63,21.25,1
15/06/2013 03:00:00,3,35.62,21.33,1
15/06/2013 06:00:00,3,35.62,21.57,1
15/06/2013 09:00:00,3,35.62,21.71,1
15/06/2013 12:00:00,3,35.62,21.66,1
15/06/2013 15:00:00,3,35.62,21.57,1
15/06/2013 18:00:00,3,35.62,21.5,1
15/06/2013 21:00:00,3,35.62,21.42,1
16/06/2013 00:00:00,3,35.62,21.35,1
16/06/2013 03:00:00,3,35.62,21.43,1
16/06/2013 06:00:00,3,35.62,21.71,1
16/06/2013 09:00:00,3,35.61,21.89,1
16/06/2013 12:00:00,3,35.61,21.88,1
16/06/2013 15:00:00,3,35.6,21.86,1
16/06/2013 18:00:00,3,35.6,21.83,1
16/06/2013 21:00:00,3,35.6,21.77,1
17/06/2013 00:00:00,3,35.6,21.69,1
17/06/2013 03:00:00,3,35.6,21.7,1
17/06/2013 06:00:00,3,35.61,21.83,1
17/06/2013 09:00:00,3,35.61,21.86,1
17/06/2013 12:00:00,3,35.61,21.78,1
17/06/2013 15:00:00,3,35.62,21.66,1
17/06/2013 18:00:00,3,35.62,21.58,1
17/06/2013 21:00:00,3,35.62,21.52,1
18/06/2013 00:00:00,3,35.62,21.46,1
18/06/2013 03:00:00,3,35.62,21.49,1
18/06/2013 06:00:00,3,35.62,21.66,1
18/06/2013 09:00:00,3,35.62,21.73,1
18/06/2013 12:00:00,3,35.62,21.66,1
18/06/2013 15:00:00,3,35.62,21.57,1
18/06/2013 18:00:00,3,35.62,21.49,1
18/06/2013 21:00:00,3,35.62,21.43,1
19/06/2013 00:00:00,3,35.62,21.35,1
19/06/2013 03:00:00,3,35.63,21.37,1
19/06/2013 06:00:00,3,35.63,21.53,1
19/06/2013 09:00:00,3,35.63,21.6,1
19/06/2013 12:00:00,3,35.63,21.51,1
19/06/2013 15:00:00,3,35.63,21.42,1
19/06/2013 18:00:00,3,35.63,21.3,1
19/06/2013 21:00:00,3,35.63,21.19,1
20/06/2013 00:00:00,3,35.64,21.09,1
20/06/2013 03:00:00,3,35.64,21.1,1
20/06/2013 06:00:00,3,35.65,21.34,1
20/06/2013 09:00:00,3,35.65,21.48,1
20/06/2013 12:00:00,3,35.65,21.42,1
20/06/2013 15:00:00,3,35.65,21.31,1
20/06/2013 18:00:00,3,35.65,21.2,1
20/06/2013 21:00:00,3,35.65,21.08,1
21/06/2013 00:00:00,3,35.64,20.95,1
21/06/2013 03:00:00,3,35.64,20.96,1
21/06/2013 06:00:00,3,35.63,21.18,1
21/06/2013 09:00:00,3,35.61,21.35,1
21/06/2013 12:00:00,3,35.61,21.27,1
21/06/2013 15:00:00,3,35.61,21.12,1
21/06/2013 18:00:00,3,35.61,20.94,1
21/06/2013 21:00:00,3,35.61,20.8,1
22/06/2013 00:00:00,3,35.61,20.66,1
22/06/2013 03:00:00,3,35.61,20.67,1
22/06/2013 06:00:00,3,35.61,20.86,1
22/06/2013 09:00:00,3,35.61,21.04,1
22/06/2013 12:00:00,3,35.6,21.1,1
22/06/2013 15:00:00,3,35.61,21.07,1
22/06/2013 18:00:00,3,35.6,21.06,1
22/06/2013 21:00:00,3,35.59,21.04,1
23/06/2013 00:00:00,3,35.58,20.99,1
23/06/2013 03:00:00,3,35.57,21.03,1
23/06/2013 06:00:00,3,35.55,21.17,1
23/06/2013 09:00:00,3,35.5,21.28,1
23/06/2013 12:00:00,3,35.48,21.31,1
23/06/2013 15:00:00,3,35.47,21.31,1
23/06/2013 18:00:00,3,35.46,21.3,1
23/06/2013 21:00:00,3,35.45,21.31,1
24/06/2013 00:00:00,3,35.45,21.26,1
24/06/2013 03:00:00,3,35.45,21.37,1
24/06/2013 06:00:00,3,35.44,21.6,1
24/06/2013 09:00:00,3,35.44,21.74,1
24/06/2013 12:00:00,3,35.44,21.68,1
24/06/2013 15:00:00,3,35.44,21.6,1
24/06/2013 18:00:00,3,35.44,21.54,1
24/06/2013 21:00:00,3,35.44,21.51,1
25/06/2013 00:00:00,3,35.44,21.43,1
25/06/2013 03:00:00,3,35.44,21.49,1
25/06/2013 06:00:00,3,35.44,21.66,1
25/06/2013 09:00:00,3,35.44,21.69,1
25/06/2013 12:00:00,3,35.44,21.65,1
25/06/2013 15:00:00,3,35.44,21.56,1
25/06/2013 18:00:00,3,35.44,21.51,1
25/06/2013 21:00:00,3,35.44,21.45,1
26/06/2013 00:00:00,3,35.44,21.39,1
26/06/2013 03:00:00,3,35.44,21.41,1
26/06/2013 06:00:00,3,35.44,21.56,1
26/06/2013 09:00:00,3,35.44,21.6,1
26/06/2013 12:00:00,3,35.44,21.57,1
26/06/2013 15:00:00,3,35.43,21.55,1
26/06/2013 18:00:00,3,35.43,21.51,1
26/06/2013 21:00:00,3,35.43,21.48,1
27/06/2013 00:00:00,3,35.43,21.43,1
27/06/2013 03:00:00,3,35.43,21.5,1
27/06/2013 06:00:00,3,35.43,21.7,1
27/06/2013 09:00:00,3,35.43,21.82,1
27/06/2013 12:00:00,3,35.42,21.76,1
27/06/2013 15:00:00,3,35.42,21.71,1
27/06/2013 18:00:00,3,35.42,21.64,1
27/06/2013 21:00:00,3,35.42,21.58,1
28/06/2013 00:00:00,3,35.42,21.51,1
28/06/2013 03:00:00,3,35.42,21.55,1
28/06/2013 06:00:00,3,35.42,21.75,1
28/06/2013 09:00:00,3,35.42,21.87,1
28/06/2013 12:00:00,3,35.42,21.83,1
28/06/2013 15:00:00,3,35.42,21.77,1
28/06/2013 18:00:00,3,35.42,21.69,1
28/06/2013 21:00:00,3,35.42,21.61,1
29/06/2013 00:00:00,3,35.42,21.51,1
29/06/2013 03:00:00,3,35.42,21.58,1
29/06/2013 06:00:00,3,35.41,21.84,1
29/06/2013 09:00:00,3,35.41,22.02,1
29/06/2013 12:00:00,3,35.4,21.98,1
29/06/2013 15:00:00,3,35.4,21.91,1
29/06/2013 18:00:00,3,35.4,21.82,1
29/06/2013 21:00:00,3,35.4,21.69,1
30/06/2013 00:00:00,3,35.4,21.61,1
30/06/2013 03:00:00,3,35.39,21.63,1
30/06/2013 06:00:00,3,35.39,21.89,1
30/06/2013 09:00:00,3,35.39,22.07,1
30/06/2013 12:00:00,3,35.38,22.04,1
30/06/2013 15:00:00,3,35.38,21.95,1
30/06/2013 18:00:00,3,35.38,21.82,1
30/06/2013 21:00:00,3,35.39,21.66,1
01/07/2013 00:00:00,3,35.39,21.49,1
01/07/2013 03:00:00,3,35.39,21.47,1
01/07/2013 06:00:00,3,35.4,21.66,1
01/07/2013 09:00:00,3,35.4,21.81,1
01/07/2013 12:00:00,3,35.4,21.76,1
01/07/2013 15:00:00,3,35.4,21.67,1
01/07/2013 18:00:00,3,35.41,21.58,1
01/07/2013 21:00:00,3,35.41,21.5,1
02/07/2013 00:00:00,3,35.41,21.41,1
02/07/2013 03:00:00,3,35.42,21.43,1
02/07/2013 06:00:00,3,35.42,21.65,1
02/07/2013 09:00:00,3,35.42,21.8,1
02/07/2013 12:00:00,3,35.42,21.78,1
02/07/2013 15:00:00,3,35.42,21.73,1
02/07/2013 18:00:00,3,35.42,21.72,1
02/07/2013 21:00:00,3,35.41,21.67,1
03/07/2013 00:00:00,3,35.41,21.64,1
03/07/2013 03:00:00,3,35.4,21.68,1
03/07/2013 06:00:00,3,35.41,21.8,1
03/07/2013 09:00:00,3,35.41,21.84,1
03/07/2013 12:00:00,3,35.41,21.7,1
03/07/2013 15:00:00,3,35.41,21.58,1
03/07/2013 18:00:00,3,35.42,21.51,1
03/07/2013 21:00:00,3,35.41,21.49,1
04/07/2013 00:00:00,3,35.41,21.52,1
04/07/2013 03:00:00,3,35.4,21.64,1
04/07/2013 06:00:00,3,35.4,21.86,1
04/07/2013 09:00:00,3,35.4,21.97,1
04/07/2013 12:00:00,3,35.39,21.95,1
04/07/2013 15:00:00,3,35.39,21.87,1
04/07/2013 18:00:00,3,35.38,21.79,1
04/07/2013 21:00:00,3,35.38,21.68,1
05/07/2013 00:00:00,3,35.39,21.57,1
05/07/2013 03:00:00,3,35.38,21.63,1
05/07/2013 06:00:00,3,35.39,21.8,1
05/07/2013 09:00:00,3,35.39,21.89,1
05/07/2013 12:00:00,3,35.39,21.85,1
05/07/2013 15:00:00,3,35.39,21.77,1
05/07/2013 18:00:00,3,35.38,21.67,1
05/07/2013 21:00:00,3,35.38,21.58,1
06/07/2013 00:00:00,3,35.39,21.44,1
06/07/2013 03:00:00,3,35.38,21.52,1
06/07/2013 06:00:00,3,35.39,21.68,1
06/07/2013 09:00:00,3,35.39,21.75,1
06/07/2013 12:00:00,3,35.39,21.65,1
06/07/2013 15:00:00,3,35.39,21.51,1
06/07/2013 18:00:00,3,35.39,21.43,1
06/07/2013 21:00:00,3,35.39,21.37,1
07/07/2013 00:00:00,3,35.39,21.31,1
07/07/2013 03:00:00,3,35.39,21.36,1
07/07/2013 06:00:00,3,35.4,21.56,1
07/07/2013 09:00:00,3,35.39,21.67,1
07/07/2013 12:00:00,3,35.4,21.58,1
07/07/2013 15:00:00,3,35.4,21.52,1
07/07/2013 18:00:00,3,35.39,21.47,1
07/07/2013 21:00:00,3,35.39,21.43,1
08/07/2013 00:00:00,3,35.39,21.36,1
08/07/2013 03:00:00,3,35.39,21.47,1
08/07/2013 06:00:00,3,35.39,21.69,1
08/07/2013 09:00:00,3,35.4,21.68,1
08/07/2013 12:00:00,3,35.41,21.51,1
08/07/2013 15:00:00,3,35.42,21.35,1
08/07/2013 18:00:00,3,35.43,21.11,1
08/07/2013 21:00:00,3,35.44,20.91,1
09/07/2013 00:00:00,3,35.46,20.68,1
09/07/2013 03:00:00,3,35.48,20.54,1
09/07/2013 06:00:00,3,35.5,20.61,1
09/07/2013 09:00:00,3,35.48,20.61,1
09/07/2013 12:00:00,3,35.43,20.59,1
09/07/2013 15:00:00,3,35.43,20.59,1
09/07/2013 18:00:00,3,35.42,20.57,1
09/07/2013 21:00:00,3,35.42,20.53,1
10/07/2013 00:00:00,3,35.42,20.54,1
10/07/2013 03:00:00,3,35.42,20.63,1
10/07/2013 06:00:00,3,35.42,20.79,1
10/07/2013 09:00:00,3,35.42,20.94,1
10/07/2013 12:00:00,3,35.41,20.97,1
10/07/2013 15:00:00,3,35.41,20.89,1
10/07/2013 18:00:00,3,35.4,20.87,1
10/07/2013 21:00:00,3,35.4,20.84,1
11/07/2013 00:00:00,3,35.4,20.83,1
11/07/2013 03:00:00,3,35.4,20.9,1
11/07/2013 06:00:00,3,35.4,21.04,1
11/07/2013 09:00:00,3,35.37,21.11,1
11/07/2013 12:00:00,3,35.36,21.05,1
11/07/2013 15:00:00,3,35.34,21.01,1
11/07/2013 18:00:00,3,35.32,20.99,1
11/07/2013 21:00:00,3,35.31,20.95,1
12/07/2013 00:00:00,3,35.32,20.9,1
12/07/2013 03:00:00,3,35.32,20.96,1
12/07/2013 06:00:00,3,35.33,21.18,1
12/07/2013 09:00:00,3,35.33,21.3,1
12/07/2013 12:00:00,3,35.34,21.27,1
12/07/2013 15:00:00,3,35.34,21.21,1
12/07/2013 18:00:00,3,35.34,21.23,1
12/07/2013 21:00:00,3,35.34,21.21,1
13/07/2013 00:00:00,3,35.34,21.19,1
13/07/2013 03:00:00,3,35.33,21.37,1
13/07/2013 06:00:00,3,35.33,21.49,1
13/07/2013 09:00:00,3,35.33,21.59,1
13/07/2013 12:00:00,3,35.34,21.49,1
13/07/2013 15:00:00,3,35.34,21.4,1
13/07/2013 18:00:00,3,35.34,21.29,1
13/07/2013 21:00:00,3,35.34,21.2,1
14/07/2013 00:00:00,3,35.33,21.16,1
14/07/2013 03:00:00,3,35.33,21.23,1
14/07/2013 06:00:00,3,35.32,21.46,1
14/07/2013 09:00:00,3,35.31,21.59,1
14/07/2013 12:00:00,3,35.31,21.59,1
14/07/2013 15:00:00,3,35.31,21.56,1
14/07/2013 18:00:00,3,35.31,21.51,1
14/07/2013 21:00:00,3,35.31,21.44,1
15/07/2013 00:00:00,3,35.31,21.39,1
15/07/2013 03:00:00,3,35.31,21.44,1
15/07/2013 06:00:00,3,35.31,21.66,1
15/07/2013 09:00:00,3,35.29,21.82,1
15/07/2013 12:00:00,3,35.25,21.83,1
15/07/2013 15:00:00,3,35.25,21.8,1
15/07/2013 18:00:00,3,35.25,21.75,1
15/07/2013 21:00:00,3,35.25,21.69,1
16/07/2013 00:00:00,3,35.25,21.63,1
16/07/2013 03:00:00,3,35.24,21.62,1
16/07/2013 06:00:00,3,35.2,21.58,1
16/07/2013 09:00:00,3,35.2,21.49,1
16/07/2013 12:00:00,3,35.18,21.28,1
16/07/2013 15:00:00,3,35.18,21.09,1
16/07/2013 18:00:00,3,35.18,21.01,1
16/07/2013 21:00:00,3,35.2,21.07,1
17/07/2013 00:00:00,3,35.21,21.19,1
17/07/2013 03:00:00,3,35.22,21.4,1
17/07/2013 06:00:00,3,35.23,21.61,1
17/07/2013 09:00:00,3,35.23,21.72,1
17/07/2013 12:00:00,3,35.23,21.62,1
17/07/2013 15:00:00,3,35.24,21.51,1
17/07/2013 18:00:00,3,35.24,21.42,1
17/07/2013 21:00:00,3,35.24,21.38,1
18/07/2013 00:00:00,3,35.25,21.26,1
18/07/2013 03:00:00,3,35.25,21.28,1
18/07/2013 06:00:00,3,35.26,21.46,1
18/07/2013 09:00:00,3,35.26,21.5,1
18/07/2013 12:00:00,3,35.26,21.38,1
18/07/2013 15:00:00,3,35.26,21.24,1
18/07/2013 18:00:00,3,35.26,21.13,1
18/07/2013 21:00:00,3,35.27,21.08,1
19/07/2013 00:00:00,3,35.27,21.05,1
19/07/2013 03:00:00,3,35.27,21.12,1
19/07/2013 06:00:00,3,35.28,21.35,1
19/07/2013 09:00:00,3,35.28,21.34,1
19/07/2013 12:00:00,3,35.28,21.39,1
19/07/2013 15:00:00,3,35.29,21.28,1
19/07/2013 18:00:00,3,35.29,21.21,1
19/07/2013 21:00:00,3,35.29,21.15,1
20/07/2013 00:00:00,3,35.29,21.12,1
20/07/2013 03:00:00,3,35.3,21.16,1
20/07/2013 06:00:00,3,35.3,21.31,1
20/07/2013 09:00:00,3,35.31,21.26,1
20/07/2013 12:00:00,3,35.31,21.16,1
20/07/2013 15:00:00,3,35.31,21.12,1
20/07/2013 18:00:00,3,35.31,20.95,1
20/07/2013 21:00:00,3,35.32,20.71,1
21/07/2013 00:00:00,3,35.33,20.51,1
21/07/2013 03:00:00,3,35.33,20.36,1
21/07/2013 06:00:00,3,35.34,20.35,1
21/07/2013 09:00:00,3,35.36,20.26,1
21/07/2013 12:00:00,3,35.37,19.97,1
21/07/2013 15:00:00,3,35.38,19.79,1
21/07/2013 18:00:00,3,35.39,19.55,1
21/07/2013 21:00:00,3,35.39,19.32,1
22/07/2013 00:00:00,3,35.4,19.19,1
22/07/2013 03:00:00,3,35.4,19.18,1
22/07/2013 06:00:00,3,35.4,19.45,1
22/07/2013 09:00:00,3,35.39,19.74,1
22/07/2013 12:00:00,3,35.39,19.75,1
22/07/2013 15:00:00,3,35.39,19.69,1
22/07/2013 18:00:00,3,35.39,19.6,1
22/07/2013 21:00:00,3,35.39,19.57,1
23/07/2013 00:00:00,3,35.39,19.59,1
23/07/2013 03:00:00,3,35.39,19.75,1
23/07/2013 06:00:00,3,35.38,20.13,1
23/07/2013 09:00:00,3,35.38,20.47,1
23/07/2013 12:00:00,3,35.33,20.57,1
23/07/2013 15:00:00,3,35.27,20.62,1
23/07/2013 18:00:00,3,35.22,20.61,1
23/07/2013 21:00:00,3,35.22,20.56,1
24/07/2013 00:00:00,3,35.22,20.48,1
24/07/2013 03:00:00,3,35.22,20.53,1
24/07/2013 06:00:00,3,35.23,20.7,1
24/07/2013 09:00:00,3,35.25,20.76,1
24/07/2013 12:00:00,3,35.26,20.74,1
24/07/2013 15:00:00,3,35.27,20.7,1
24/07/2013 18:00:00,3,35.28,20.67,1
24/07/2013 21:00:00,3,35.29,20.62,1
25/07/2013 00:00:00,3,35.3,20.57,1
25/07/2013 03:00:00,3,35.3,20.62,1
25/07/2013 06:00:00,3,35.31,20.78,1
25/07/2013 09:00:00,3,35.32,20.89,1
25/07/2013 12:00:00,3,35.33,20.88,1
25/07/2013 15:00:00,3,35.32,20.83,1
25/07/2013 18:00:00,3,35.31,20.76,1
25/07/2013 21:00:00,3,35.27,20.67,1
26/07/2013 00:00:00,3,35.24,20.57,1
26/07/2013 03:00:00,3,35.24,20.53,1
26/07/2013 06:00:00,3,35.24,20.6,1
26/07/2013 09:00:00,3,35.24,20.57,1
26/07/2013 12:00:00,3,35.24,20.42,1
26/07/2013 15:00:00,3,35.24,20.29,1
26/07/2013 18:00:00,3,35.23,20.23,1
26/07/2013 21:00:00,3,35.23,20.14,1
27/07/2013 00:00:00,3,35.21,20.09,1
27/07/2013 03:00:00,3,35.21,20.15,1
27/07/2013 06:00:00,3,35.21,20.33,1
27/07/2013 09:00:00,3,35.21,20.39,1
27/07/2013 12:00:00,3,35.22,20.34,1
27/07/2013 15:00:00,3,35.22,20.31,1
27/07/2013 18:00:00,3,35.23,20.27,1
27/07/2013 21:00:00,3,35.23,20.26,1
28/07/2013 00:00:00,3,35.23,20.25,1
28/07/2013 03:00:00,3,35.23,20.34,1
28/07/2013 06:00:00,3,35.23,20.55,1
28/07/2013 09:00:00,3,35.24,20.61,1
28/07/2013 12:00:00,3,35.24,20.53,1
28/07/2013 15:00:00,3,35.24,20.45,1
28/07/2013 18:00:00,3,35.24,20.38,1
28/07/2013 21:00:00,3,35.25,20.33,1
29/07/2013 00:00:00,3,35.25,20.28,1
29/07/2013 03:00:00,3,35.25,20.32,1
29/07/2013 06:00:00,3,35.24,20.52,1
29/07/2013 09:00:00,3,35.24,20.65,1
29/07/2013 12:00:00,3,35.24,20.62,1
29/07/2013 15:00:00,3,35.24,20.58,1
29/07/2013 18:00:00,3,35.24,20.53,1
29/07/2013 21:00:00,3,35.24,20.47,1
30/07/2013 00:00:00,3,35.24,20.42,1
30/07/2013 03:00:00,3,35.24,20.48,1
30/07/2013 06:00:00,3,35.24,20.68,1
30/07/2013 09:00:00,3,35.25,20.82,1
30/07/2013 12:00:00,3,35.25,20.78,1
30/07/2013 15:00:00,3,35.25,20.72,1
30/07/2013 18:00:00,3,35.25,20.68,1
30/07/2013 21:00:00,3,35.25,20.66,1
31/07/2013 00:00:00,3,35.24,20.65,1
